================ Training Loss (Sun Jun 16 12:27:30 2024) ================
(epoch: 25, iters: 20, time: 0.040, data: 0.000) G_GAN: 0.654 G_L1: 2.895 D_real: 0.386 D_fake: 0.988 
(epoch: 25, iters: 120, time: 0.064, data: 0.000) G_GAN: 0.767 G_L1: 1.955 D_real: 0.794 D_fake: 0.565 
(epoch: 25, iters: 220, time: 0.041, data: 0.000) G_GAN: 0.746 G_L1: 2.449 D_real: 0.691 D_fake: 0.663 
(epoch: 25, iters: 320, time: 0.041, data: 0.000) G_GAN: 0.790 G_L1: 2.763 D_real: 0.707 D_fake: 0.570 
(epoch: 25, iters: 420, time: 0.040, data: 0.000) G_GAN: 0.744 G_L1: 2.713 D_real: 0.662 D_fake: 0.679 
(epoch: 25, iters: 520, time: 0.046, data: 0.000) G_GAN: 0.792 G_L1: 2.345 D_real: 0.728 D_fake: 0.567 
(epoch: 25, iters: 620, time: 0.041, data: 0.000) G_GAN: 0.771 G_L1: 2.224 D_real: 0.778 D_fake: 0.539 
(epoch: 25, iters: 720, time: 0.041, data: 0.000) G_GAN: 0.714 G_L1: 2.462 D_real: 0.683 D_fake: 0.757 
(epoch: 26, iters: 25, time: 0.041, data: 0.000) G_GAN: 0.777 G_L1: 1.781 D_real: 0.831 D_fake: 0.550 
(epoch: 26, iters: 125, time: 0.069, data: 0.000) G_GAN: 0.701 G_L1: 2.481 D_real: 0.612 D_fake: 0.671 
